# ID	@energy-sum	profasi-local-cached	profasi-local-sidechain-cached	profasi-excluded-volume-cached	profasi-excluded-volume-local-cached	profasi-hydrogen-bond-improved	profasi-hydrophobicity-cached	profasi-sidechain-charge-cached	camshift	rmsd	backbone-dbn	
sample_000005670000_2_0000275.9197	275.91972095865538	17.52634154879841	-317.32571388089616	113.03594038213021	1665.8064389746235	-868.18219806641787	-326.50009138596096	-8.4409966136217296	2731.3644340972346	    2.51645	2523.9204783967521	
sample_000005680000_2_0000259.8240	259.82403562987247	17.905058268837475	-325.10812196413156	131.93251805983803	1645.3929585719882	-852.86809464143323	-348.88435733045503	-8.5459253347713471	2789.12324195068	    2.54632	2530.5330181920385	
sample_000005690000_2_0000251.2478	251.24777692699166	17.632823313523964	-329.38926343535536	124.79691551342496	1653.6863789706733	-872.5058576805103	-334.04043816996091	-8.9327815848038892	2826.1007289311297	    2.54534	2538.0929811833744	
sample_000005700000_2_0000276.1118	276.11177708441011	17.875552727573886	-325.99236515146521	128.73384650053848	1643.6196384755469	-844.97445541841114	-337.89095351738024	-5.2594865319925228	2.0068107831068541e+24	    2.50987	2528.1524235490256	
sample_000005710000_2_0000262.7033	262.70329604554598	22.382075031713075	-312.85129896783059	111.03065517041108	1641.3266744663883	-840.64896460295267	-352.55624995990405	-5.9795950922792773	4119.2467399557463	    2.50651	2544.4553569647032	
sample_000005720000_2_0000249.0358	249.03579845890025	18.622815223094054	-326.33167023906577	129.52747001626651	1651.0001456658324	-866.507122242592	-351.54887144266036	-5.7269685219746203	2837.4367456435707	    2.48695	2530.2973606984078	
sample_000005730000_2_0000295.0750	295.07501884063208	22.34810259009787	-322.78060461943176	131.72035101999435	1656.1006261206594	-850.53640373642838	-332.78096971074132	-8.9960828235180497	2803.1142644461552	    2.45555	2527.2363765848595	
sample_000005740000_2_0000315.0436	315.04364283423297	19.49851992308114	-320.79336961255984	142.15184738476432	1645.4548945005588	-827.56723372393958	-340.98083697848773	-2.7201786591840875	2764.5608343864037	    2.49303	2527.0105890960781	
sample_000005750000_2_0000308.5153	308.51532728544697	16.990755050761237	-317.08108522396867	132.59146077244628	1653.5906351370988	-824.4680362837961	-344.59761531498464	-8.5107868521100034	2776.9536709346148	    2.48929	2537.3661982459639	
sample_000005760000_2_0000309.6542	309.65418355782424	18.935044955602738	-328.67020980749362	147.4103923988277	1645.6538186661824	-818.83945544620235	-349.36627790562187	-5.4691293034707398	2824.4667535192134	    2.45803	2550.6403724617894	
sample_000005770000_2_0000317.0312	317.03121473394873	18.048251053167462	-324.31891763921635	139.64322154072948	1658.8193998060385	-821.62145717426029	-346.15961301407987	-7.3796698384301047	2807.0625940674204	    2.53873	2539.4810712261401	
sample_000005780000_2_0000287.2737	287.27369231340236	16.891848620267435	-319.78574692836128	129.37636581410479	1660.3245161407085	-839.68131709341571	-357.94427132253668	-1.9077029173645812	2782.2186632202643	    2.49719	2535.3515703129019	
sample_000005790000_2_0000292.5600	292.56002362733312	16.848495116507962	-318.15199790895105	123.81118782387773	1660.98724674556	-836.25732005916097	-352.7176949808325	-1.9598931096681014	2860.8551257797749	    2.46580	2539.4823843886234	
sample_000005800000_2_0000330.0044	330.00439075356104	17.777751033660888	-323.82115142337778	141.58860695090104	1649.2056805122086	-812.70335754732844	-338.21006860812474	-3.8330701643784857	2776.156813067847	    2.53843	2528.809833643576	
sample_000005810000_2_0000251.5173	251.51729706948441	16.971934450875239	-332.16455277803527	118.95055909119883	1654.5167873322928	-860.30783004447596	-339.03172491357287	-7.4178760687982637	2771.0876908845976	    2.50731	2533.7514204799509	
sample_000005820000_2_0000270.2985	270.29851891034423	19.182542253105556	-327.8822585469627	121.65385672159482	1662.6507834550255	-860.47116455412663	-339.05870010522625	-5.7765403130660626	2810.5957676820321	    2.52733	2537.5203831759623	
sample_000005830000_2_0000263.0471	263.04705116874442	18.409985038801448	-325.48189383727282	120.49052197543006	1649.1790901504098	-846.42184473670125	-347.47685306478911	-5.6519543571336648	2782.6646127550957	    2.48267	2527.1664655382078	
sample_000005840000_2_0000281.8132	281.81318547039228	19.111064373325668	-323.5203094263419	126.92196408077785	1658.1696759453794	-863.74795037256433	-332.67763722722299	-2.4436219029614459	2773.0491609118262	    2.45440	2528.5516492027928	
sample_000005850000_2_0000279.3226	279.32258774062058	19.648221199618121	-317.77724428571861	117.40573889365992	1652.3775768785124	-847.25025248900295	-344.27597180797306	-0.80548064847522083	2773.2711127264274	    2.49879	2534.0092646829039	
sample_000005860000_2_0000286.2893	286.2893407122923	17.969470038135629	-323.08515664630568	130.47441272254684	1655.3269827891179	-849.17823065827065	-340.04346656750573	-5.1746709654260572	2722.2597518774833	    2.48865	2525.9689848755629	
sample_000005870000_2_0000323.7850	323.7849732832459	19.444632079417559	-319.17277683775882	136.46418479110662	1668.8876182492941	-844.78791623291272	-333.33825816903629	-3.7125105968643575	2754.4550424169934	    2.55799	2533.9464718734821	
sample_000005880000_2_0000278.7090	278.70895511901023	18.679819247155397	-320.63748607010041	114.46283223011213	1675.1347541527603	-853.50144862140598	-348.78263921064092	-6.6468766088703095	2739.8134739553525	    2.53836	2547.9360996731825	
sample_000005890000_2_0000293.8198	293.81983545778462	19.607242890308267	-320.86299333281096	122.57856022039006	1659.5796019294539	-831.88384362128204	-347.53917109744413	-7.6595615308305334	4.1433552717461206e+20	    2.53559	2539.9528618262466	
sample_000005900000_2_0000279.0999	279.09985389517863	19.827125046666019	-320.26431672999644	121.96415913329571	1647.9789896380389	-840.15410666262335	-344.55017536391711	-5.7018211662850602	2788.659010959308	    2.47966	2535.3615059905001	
sample_000005910000_2_0000293.5257	293.52572194073133	19.384473828592633	-319.8088464621913	116.41128910016012	1663.4745234710267	-840.56549362328917	-343.00498307413318	-2.3652412994345533	2830.1903864083565	    2.51058	2532.8822325739366	
sample_000005920000_2_0000289.6403	289.64030970745034	22.333450567219952	-325.66102181005715	126.87400793700596	1651.30409844939	-836.41395033105596	-335.63220416646396	-13.164070938588491	2776.7900675949463	    2.54151	2551.9146270147903	
sample_000005930000_2_0000309.8443	309.84429775442925	21.349581998886286	-319.16301329023906	105.38221177449286	1653.5529085218227	-811.15670376919445	-332.35695713110891	-7.7637303502300847	2771.9646146344453	    2.51737	2540.0296709038644	
sample_000005940000_2_0000338.8960	338.89600912352091	19.867807660143594	-321.71768145024487	130.79642731371948	1654.5740414295049	-809.20990344777522	-329.93028607658545	-5.484396305241459	2793.5970637056598	    2.47274	2530.9843244871736	
sample_000005950000_2_0000313.1905	313.19054257260552	16.910753681082305	-319.78879485939069	131.8585457231155	1648.3029078484858	-824.29410046717544	-338.04993958817289	-1.7488297653391491	2783.8176865979972	    2.49224	2530.3391845529477	
sample_000005960000_2_0000319.7063	319.70627866057822	16.319326777049099	-315.72669588438561	135.31117040718075	1659.6561091271449	-829.16439873516049	-343.54828696977495	-3.1409460614754132	2853.4799077202279	    2.50813	2530.4875234275173	
sample_000005970000_2_0000297.7875	297.78746221833597	15.734901798206447	-326.32179378502485	125.13618032463395	1671.3813077708287	-842.32808910525478	-340.23602379126595	-5.5790209937876059	2832.0048371314306	    2.51382	2524.5190507140587	
sample_000005980000_2_0000304.6565	304.65647842866656	13.94248232381835	-317.61170004789642	127.47698540887139	1664.6669256570733	-844.23815277427934	-331.22928229569084	-8.3507798432299047	2827.5938745150879	    2.47707	2511.2347190616597	
sample_000005990000_2_0000321.1293	321.12929700058174	15.416464019809274	-321.93419760063688	129.69625618597996	1664.5641963453443	-835.87264200811069	-324.51411053264991	-6.226669409154197	2840.5342875650904	    2.47348	2517.9050773484837	
sample_000006000000_2_0000301.5514	301.55137846103628	17.30924348003116	-320.46264711447446	120.02934319192234	1656.0945772028506	-849.4064799914097	-316.10671301850402	-5.9059452893796918	2767.7340969000879	    2.50092	2521.9717575667423	
sample_000006010000_2_0000276.6827	276.68265958438792	15.773113046163425	-323.54070282448549	121.86580850143434	1653.5724306134705	-867.95149838532393	-312.81816182904572	-10.218329537825177	2757.4759066358579	    2.51319	2519.3569942413096	
sample_000006020000_2_0000254.6060	254.6060010531543	13.770902259546448	-322.08145261788741	116.84809027673393	1656.3219658625701	-869.41012590781634	-327.636302092047	-13.207076727945354	2752.4559104289128	    2.56176	2528.2096033531529	
sample_000006030000_2_0000294.2933	294.2933007918009	16.44893739202292	-324.52160255773134	124.19112796798406	1660.2189920297658	-839.14762221291494	-333.42662791657108	-9.4699039107545246	2765.7052745200526	    2.55731	2534.3310191644932	
sample_000006040000_2_0000268.4421	268.44210870741932	14.629216223410237	-317.73535215191129	118.29912012180499	1656.7706267674262	-860.00050771416363	-333.82473857407535	-9.6962559650718596	2766.121351490388	    2.57597	2525.8079901403225	
sample_000006050000_2_0000276.0363	276.03627916972067	16.683117862480032	-313.51696155202586	97.681741117874353	1659.336903038675	-852.9344473580345	-323.83849284943824	-7.3755810898103062	2691.3736881116461	    2.60274	2533.6748904759784	
sample_000006060000_2_0000271.8026	271.80258212158992	17.852074221759402	-319.230964135877	114.80319348010994	1657.6440455080281	-852.1310258844519	-338.64978506813969	-8.4849559998387605	2726.9934982933778	    2.57768	2528.6346914041196	
sample_000006070000_2_0000252.9847	252.98467296628007	15.978896887613102	-324.93350296023675	113.67944157627768	1646.0857200671876	-849.01808447611916	-339.26589899508616	-9.5418991333562513	2742.5958948585676	    2.60523	2531.9259830886317	
sample_000006080000_2_0000263.6753	263.6752996894237	15.435404153340965	-320.43159189854572	125.61100685464578	1645.707417740033	-855.23868257180584	-340.93052288232354	-6.4777317059208475	2692.3615353403216	    2.60479	2527.0661328416177	
sample_000006090000_2_0000254.9166	254.91662873686272	15.236687456253497	-312.32514682205442	132.32659944179628	1636.0845547350045	-859.42072878541967	-354.19622684027917	-2.7891104484382359	2769.8221153913587	    2.65155	2513.0969083709097	
sample_000006100000_2_0000271.3634	271.36337648230017	17.52411945099519	-322.35755216729729	117.17497411541423	1637.1292618588382	-842.58580545321638	-328.68471870714615	-6.8369026152876629	2716.5385537761981	    2.71422	2519.2866271914063	
sample_000006110000_2_0000285.8843	285.88434747027134	17.645316650015438	-321.9050989556232	125.7485489667318	1648.2856841381736	-863.22496577940183	-315.9584293582526	-4.7067081913717228	2729.5823019057757	    2.67413	2529.1906505563388	
sample_000006120000_2_0000274.1117	274.11169274483132	18.216300837628349	-321.27822033113171	127.73268928826398	1645.3455403783846	-870.31830580854341	-317.99812540056826	-7.5881862192022922	2731.6827890176796	    2.63407	2513.3265133408677	
sample_000006130000_2_0000279.3556	279.3556222006514	16.020389397000699	-328.38029087744701	136.10122596295869	1667.2353341498911	-875.29364002057105	-330.64417077383246	-5.6832256373486336	2759.7611151493466	    2.59649	2523.0134754576497	
sample_000006140000_2_0000299.2758	299.27580030452407	19.622558823358421	-325.34654780661458	105.36854507042368	1645.8134679164614	-823.35463153886474	-316.43283079900249	-6.3947613612376051	2725.3328161822096	    2.58369	2532.0502123824508	
sample_000006150000_2_0000288.8791	288.87914647386367	17.89949447945261	-320.64749016039735	120.83668140880799	1657.0787481993134	-846.5089719833793	-330.87443449478451	-8.904880975149231	2748.9692537563524	    2.60284	2528.6213561631012	
sample_000006160000_2_0000310.3959	310.39594721047951	18.404995535212588	-316.95984665344326	130.95400905711531	1669.1417408467435	-845.95468141616527	-340.52190557514751	-4.6683645838357686	2777.9773258069317	    2.62955	2543.0201224319517	
sample_000006170000_2_0000300.5009	300.50092255432304	19.462820725885617	-315.26372970238845	130.16487923896523	1669.5351257372236	-859.64791084169178	-341.13011174054657	-2.6201508631244592	2834.802121937179	    2.65286	2560.1216290632797	
sample_000006180000_2_0000282.5754	282.57536485314546	17.28575631723589	-312.43500411893967	110.40749723607827	1653.8386265767763	-843.94673301608384	-336.37224310216948	-6.2025350397518961	2813.1848865147986	    2.60163	2538.3645742028079	
sample_000006190000_2_0000299.3582	299.3582289142368	19.329906611261386	-323.93424555781945	121.17648425393392	1648.1748516007601	-829.9888455871743	-329.15502072159234	-6.2449016851325538	2783.5062164139217	    2.60797	2530.389875315484	
sample_000006200000_2_0000259.3494	259.34940247644931	15.763670310152586	-324.16094432859916	112.33292559004535	1659.196322262389	-861.61978805193087	-335.59376030657177	-6.5690229990358207	2756.3998270034322	    2.52222	2523.3795167095063	
sample_000006210000_2_0000279.6215	279.62154695910306	15.85154454019859	-317.81430248377399	121.29804581865818	1643.7440903554595	-842.3485939690546	-332.57567816010334	-8.5335591422812396	2697.6565741105178	    2.51577	2542.6459748531352	
sample_000006220000_2_0000322.3353	322.33529795955491	14.697828888274316	-318.09506205631038	108.71583717093819	1651.6236624004118	-807.15088157777495	-320.20082130202468	-7.2552655639595498	2691.4765789473959	    2.49612	2533.487129810389	
sample_000006230000_2_0000280.6776	280.67763783674116	15.792063170781876	-323.24695149965697	105.56582188670404	1657.5838724291896	-843.27014106391539	-322.80830397458823	-8.9387231117737347	2689.5410546395415	    2.52296	2530.8738902408818	
sample_000006240000_2_0000297.5454	297.54542873723733	17.083616272927202	-318.91232923626382	123.09249135853183	1665.4470277000589	-857.56889445913293	-325.49463895463606	-6.1018439442478343	2783.740167949999	    2.51237	2530.3971219694818	
sample_000006250000_2_0000296.6411	296.64113051285409	16.704327646967414	-318.18511676112092	114.97847317161383	1661.8599218299041	-836.38880021096884	-333.10849338048422	-9.2191817830574365	2822.1747461058121	    2.51469	2521.7281555467916	
sample_000006260000_2_0000301.0270	301.02703862123491	17.347511626947512	-311.90706188918443	117.4149999267734	1648.7549859781116	-828.21351023510454	-332.94052483634465	-9.4293619499639991	2771.6419347382316	    2.53646	2526.2108995177	
sample_000006270000_2_0000296.2459	296.24586186539261	15.91379632414832	-308.04628944659515	104.64209838134903	1657.7966134144376	-833.69753199922309	-331.26008137227308	-9.1027434364510071	2711.0744187265723	    2.58682	2531.3988340426226	
sample_000006280000_2_0000310.4122	310.41215256715515	20.449543084617215	-318.5805467405653	105.47234419461418	1657.8006394840006	-827.57233384863196	-317.80028330901138	-9.3572102978682707	2715.1348481281398	    2.55951	2533.0795978852025	
sample_000006290000_2_0000310.9928	310.99277762263483	20.124806491005398	-323.32472522683298	131.60513467103476	1667.3550248928502	-841.56106051250799	-332.19087257282018	-11.015530120094482	2798.9402170400085	    2.56377	2542.4975304974314	
sample_000006300000_2_0000296.8454	296.84540189565439	19.221825866524849	-324.46075275720449	120.53497655092656	1658.3998021427403	-844.66172738408602	-326.03814258456282	-6.1505799386841211	2666.7780884257099	    2.56566	2538.816061893147	
sample_000006310000_2_0000305.2067	305.20674165126411	16.898213459510995	-326.99850322139611	109.06470301577582	1680.3229382628588	-849.10706856271008	-320.80222693675302	-4.1713143660221608	2679.0400070628743	    2.51364	2554.5695251534676	
sample_000006320000_2_0000303.3970	303.39698713745338	14.612181727774106	-322.95939479356696	108.44425036050382	1657.8781506674125	-813.49775277748358	-336.02944122983473	-5.0510068173518263	2695.4663955989058	    2.51045	2552.8307797169409	
sample_000006330000_2_0000269.1025	269.10248920734909	17.849364019956688	-324.74050776213858	102.9063112907282	1653.8081160801842	-835.7293706724497	-335.78943722667594	-9.2019865222557353	2747.5034927040183	    2.51631	2534.1993505479977	
sample_000006340000_2_0000327.1633	327.16332681467878	19.670816691344811	-320.35608180385907	139.24889819474109	1654.961855990415	-836.53954495153255	-330.46840132931948	0.64578402288893122	2783.9646757702476	    2.58085	2534.9401893766326	
sample_000006350000_2_0000339.5385	339.53853645107222	17.521207734202005	-321.29960035944566	124.29220609621943	1659.2371074802732	-802.2214768780824	-330.76232990254312	-7.2285777195511596	2752.6373668791184	    2.60797	2535.0240739384931	
sample_000006360000_2_0000323.6141	323.61405592193012	19.394549595272796	-318.01787327990343	118.1419498079689	1637.3407471870319	-803.75483872379641	-328.25773757499013	-1.2327410896533948	2731.1088480738531	    2.62071	2540.4389446348423	
sample_000006370000_2_0000315.2228	315.22279966063189	18.022460304192407	-317.84782727797472	124.42345013825876	1636.7470462240613	-814.63776478205682	-324.53622664663567	-6.9483382992133906	2742.8500920704778	    2.63860	2524.3460973976917	
sample_000006380000_2_0000277.9386	277.93859302522441	16.577252794061319	-323.64559438505563	121.28690602986686	1648.011291470063	-836.44077151572128	-345.03281831159626	-2.817673056393704	2789.227448890847	    2.70506	2536.2600057770492	
sample_000006390000_2_0000272.0100	272.00995503795332	16.594059147925908	-322.4594336246501	110.9251781584402	1652.6360558793624	-834.43657887438587	-342.56878105944946	-8.6805445892896937	2794.881465595724	    2.68386	2529.8759351502522	
sample_000006400000_2_0000288.0321	288.03212953818428	16.019491974025904	-319.37375500035466	120.63434053597877	1643.6135565353959	-825.53850149710127	-337.9052069852392	-9.417796024521186	2788.2143156723791	    2.72332	2528.2574316553778	
sample_000006410000_2_0000293.5622	293.56216461669015	15.077964662189922	-323.28252506020794	117.59656135807889	1658.8628158349959	-828.32588868487278	-340.69774889709925	-5.6690145963945362	2848.108505051026	    2.67037	2518.1895921312221	
sample_000006420000_2_0000272.3980	272.3979628848453	18.70069751299199	-327.0550325698394	115.41641506225763	1651.0285562659781	-842.38950713905922	-339.45965043117724	-3.8435158163065979	2759.1572243604542	    2.62749	2531.63752505605	
sample_000006430000_2_0000272.9250	272.92495539571581	19.67934929200085	-324.98803679814483	113.48269528723094	1643.5813458895061	-842.65761203157388	-331.21000681181232	-4.9627794314909677	2751.5368619134088	    2.62268	2533.1036902760475	
sample_000006440000_2_0000301.5175	301.51750100391502	17.653494276663064	-328.29563203572349	126.77993970847119	1665.2288582000715	-839.75634123932366	-336.62121151206873	-3.471606394175029	2823.575818399429	    2.76079	2550.0782559935606	
sample_000006450000_2_0000316.4065	316.40648823696381	21.228201999105302	-318.23642257137072	108.98510283442658	1648.2356449240951	-824.2259828650366	-315.80367462157346	-3.7763814626823891	2764.593432227176	    2.67347	2545.1818776123191	
sample_000006460000_2_0000301.0552	301.05521597878135	18.773466549678798	-329.21117242498036	115.79322024099434	1640.882325692527	-814.94602863580565	-326.8842369262149	-3.352358517417851	2784.3390850208471	    2.65471	2543.1338531563883	
sample_000006470000_2_0000358.0758	358.07580795011859	19.201477240407474	-318.64029223633878	135.09337410030139	1650.3520418373746	-795.45353996880215	-331.31497150510455	-1.1622815177193742	2785.3447660774036	    2.61830	2544.1160501366944	
sample_000006480000_2_0000313.1448	313.14478989511269	21.103146200555166	-330.71862826127398	102.72279647464029	1657.3489015254925	-811.63604521054162	-326.49173676777036	0.81635593401060613	8.6465071112998124e+21	    2.60405	2548.0549220246862	
sample_000006490000_2_0000293.0343	293.03427927129792	17.373513078020395	-324.39062470574208	122.72388390944585	1662.480134666959	-844.39895165694998	-338.5241430089398	-2.2295330114954384	767348.49316458451	    2.69148	2542.7701877392979	
sample_000006500000_2_0000319.4355	319.4354666539225	17.248955318761055	-318.10258144244517	105.59452873380441	1656.2124598826401	-806.68736806379854	-328.69013631316977	-6.1403914618695286	2787.024930536631	    2.71036	2547.6608878450461	
sample_000006510000_2_0000277.4495	277.44949648062419	16.497664098515074	-321.56294408873936	112.83039237601544	1651.5733544105515	-837.084790945382	-340.95142149253843	-3.8527578777979401	3442508.5414989716	    2.70542	2534.6604499850946	
sample_000006520000_2_0000310.8241	310.82411463799099	14.706779321843644	-322.3286056139321	123.33867302225271	1657.4204413670993	-818.4232646869084	-342.23504726844908	-1.6548615039150876	2728.9920753894344	    2.71578	2534.1016152883662	
sample_000006530000_2_0000328.6746	328.67461954774257	14.467499962460998	-316.88981951113203	145.50069568308115	1650.9566990557335	-822.47122921079153	-338.64434344958232	-4.2448829820270912	147625.38502316785	    2.72187	2538.5512058935183	
sample_000006540000_2_0000306.0284	306.0284312139072	17.208507947522058	-328.80752435547873	110.75994723921828	1660.2448410568347	-818.46509917936089	-331.25047604127252	-3.6617654535556969	38953738100.284492	    2.69779	2542.0298709079802	
sample_000006550000_2_0000321.6714	321.67142307666802	18.822018962071432	-321.82205290044658	99.725628920036741	1650.5422906484073	-795.38604451149297	-324.86714011232726	-5.3432779295805259	3591.0382406845933	    2.67133	2535.3139677331942	
sample_000006560000_2_0000325.7823	325.78225292237875	15.071759915271967	-328.92100889398603	113.1648061936864	1648.3181748469467	-792.00680644033923	-324.23202980477396	-5.6126428944271396	2783.8826241146526	    2.70765	2543.4304034512807	
sample_000006570000_2_0000331.3175	331.31752188295383	16.42343395473889	-328.96730449841363	126.94836760921702	1650.3792794735987	-800.00688401571313	-332.90953962056477	-0.54983101990919203	2785.0964825855608	    2.76114	2537.4132026941493	
sample_000006580000_2_0000324.5020	324.50198935767202	16.256509573748893	-314.54875030456378	119.66559349796377	1636.9000310328979	-808.805518911646	-323.08194926908754	-1.8839262616412151	2744.737191919934	    2.70756	2518.4849368931505	
sample_000006590000_2_0000356.4329	356.43286836574885	17.73578814735469	-315.81287039708803	128.28842138895996	1644.8597377923147	-798.20020557708358	-316.40144845969763	-4.0365545290111884	2775.8172837094585	    2.74786	2522.7037251354363	
sample_000006600000_2_0000309.8312	309.83122652738695	13.802117556872377	-323.28206859679119	118.01444427672806	1639.1132229137181	-813.43992238672558	-317.57723580151742	-6.7993314348973	2769.7998731436437	    2.71856	2532.4822949019958	
sample_000006610000_2_0000366.0139	366.01387086752891	16.318329451281247	-319.47145888973108	166.06017045100774	1659.3304451628771	-830.84653855021486	-316.12500280875588	-9.252073948935486	2741.3790864936573	    2.68971	2539.6446905966136	
sample_000006620000_2_0000374.9575	374.95745747927856	17.127828044044627	-316.1158767160278	115.28171202725541	1648.1521853469646	-785.72458640388663	-304.31970921170006	0.55590439262840941	2760.9054794191156	    2.68855	2547.1863754400474	
sample_000006630000_2_0000389.0650	389.0649612260645	17.742309151546767	-317.94877307688984	121.05202934159185	1667.4335332357036	-799.84560981606455	-301.3268350068754	1.9583073970520677	2695.2935458489169	    2.66843	2548.641426763199	
sample_000006640000_2_0000339.8178	339.81775205313164	15.779439621476685	-320.20293715371395	130.82450955787132	1663.0068312065935	-819.88227153960781	-323.35567260932697	-6.3521470301611647	2788.0095962083979	    2.71424	2535.7405004895977	
sample_000006650000_2_0000338.8785	338.87853071500547	17.594711859523024	-318.31096204297785	139.9234912490441	1662.5631278320761	-825.12308727137088	-327.76981161293304	-9.9989392983559249	2785.3633256697935	    2.71582	2542.2237166443365	
sample_000006660000_2_0000336.4609	336.46087282688814	18.591403284382658	-320.60405922154331	114.39925322583956	1666.806296509058	-805.48274662296581	-331.73080540750527	-5.5184689403776011	2727.6969204875036	    2.69800	2528.992496304139	
sample_000006670000_2_0000359.3744	359.3743907292307	17.549449155042428	-315.16728163055456	118.76704762294726	1649.4921506990627	-786.49302666329982	-316.94809168485773	-7.8258567691095573	2778.3230798211853	    2.71535	2528.3373605404245	
sample_000006680000_2_0000361.0339	361.033946814952	17.459897207000044	-314.78670513015021	120.22382175042566	1654.3399210718258	-787.57446902895606	-318.03501769950151	-10.593501355691686	2749.3174760994002	    2.70450	2530.3993332928767	
sample_000006690000_2_0000375.1302	375.13022854759191	17.385659613435632	-317.57599355761118	129.04696069122045	1654.1843408404118	-789.17972936079627	-314.43192123527012	-4.2990884437983299	2702.656989685916	    2.68647	2521.4983306071272	
sample_000006700000_2_0000339.5164	339.51637996941423	16.261386687331061	-317.14817346973103	135.67541795202391	1656.7422200076146	-803.11475389146779	-344.3184415206232	-4.5812757957334531	2759.1974965764052	    2.66065	2530.4341405055034	
sample_000006710000_2_0000330.5857	330.58567778238455	18.537477419066011	-311.48516516203858	137.85918289575375	1644.5105896338716	-813.09289262814968	-341.52878080257034	-4.214733573548112	2715.4383600174297	    2.62666	2542.6079924318715	
sample_000006720000_2_0000325.5998	325.59975884375933	14.437345586898731	-314.22229038548829	133.04232225997558	1649.0456590539254	-823.01452326885078	-327.66766734198404	-6.0210870607173685	91765.429713883146	    2.62198	2528.3164830582164	
sample_000006730000_2_0000350.6527	350.65267637111117	20.08210200805372	-322.79909103808228	157.6247822807407	1663.0081333089965	-821.55760629612473	-341.369816327612	-4.3358275648607059	2831.6889342102245	    2.63472	2526.1597989629522	
sample_000006740000_2_0000336.9287	336.92873417246051	20.305110744498592	-320.36879560698924	133.01711864914918	1661.6255557101761	-823.92348572140384	-331.05350044847512	-2.6732691544950966	16305.100714185144	    2.63104	2533.6776263430188	
sample_000006750000_2_0000325.1856	325.18560254371238	17.739990069751595	-314.65712488261141	123.68879227288028	1662.7402150327791	-827.01644889583349	-333.00156247966413	-4.3082585735895211	2789.6436613640831	    2.65613	2529.8296689115764	
sample_000006760000_2_0000300.0866	300.08660498778755	18.175522367775223	-321.22246757691192	114.5067786907823	1676.7777289587052	-859.71359185559834	-319.60069788459111	-8.8366677123737354	2788.8131609928378	    2.69370	2548.622594434652	
sample_000006770000_2_0000337.8320	337.83196571131282	18.616802527757965	-317.97337983558447	121.32827999390815	1673.137098183633	-831.05353961011917	-320.33817750943416	-5.8851180388485798	2781.8028469887886	    2.65642	2524.8520041288539	
sample_000006780000_2_0000319.7303	319.73033936308155	20.861446588132903	-326.74787996821237	112.29170518351609	1669.302140079453	-847.34557590676104	-302.58274274841483	-6.0487538646321566	2753.0296536955511	    2.64317	2552.1689956372707	
sample_000006790000_2_0000303.4686	303.46855959069489	20.454621962943015	-323.85517364501754	124.53837786376658	1652.6882328491104	-847.89509393104936	-313.63785711629447	-8.8245483927635924	2759.9217746182362	    2.63958	2553.2825684944551	
sample_000006800000_2_0000280.5714	280.57137964053118	18.549168984238012	-318.27135491659322	112.1366781226606	1651.181810479912	-864.09593518039537	-312.88810435626925	-6.0408834930216901	2715.2338380345946	    2.67170	2543.8541217888319	
sample_000006810000_2_0000322.1994	322.19942182556372	14.026697837946713	-323.0730453424344	113.73416205427981	1651.8522668462954	-819.18121177867647	-308.68225202610171	-6.4771957657456456	5485.7361812129775	    2.68461	2539.2266337793239	
sample_000006820000_2_0000349.3966	349.396579437166	15.616230101365739	-322.09927460220064	122.0311728791545	1661.9144362139725	-810.52962537186011	-312.86660072970932	-4.669759053556584	2699.632934651524	    2.67741	2530.841830819093	
sample_000006830000_2_0000345.4013	345.40132517784303	11.252917794234008	-324.73698139971611	125.01479745727515	1659.8397512177442	-809.92823301823739	-312.98154285581472	-3.0593840176419991	2781.3876707958257	    2.71703	2531.156410661662	
sample_000006840000_2_0000308.2904	308.29035984518396	13.500663081453055	-317.47981312854944	131.01995595330945	1645.9604058800142	-832.55153457949757	-326.93941282046228	-5.2199045410834746	2747.3161213384933	    2.69416	2531.0032329274823	
sample_000006850000_2_0000291.5743	291.57430024669003	12.942850635218001	-323.98929675368993	124.0057879095646	1654.8938657892568	-822.63701860162791	-341.96708219594433	-11.674806536087296	2801.4433151692829	    2.66593	2532.2373828616555	
sample_000006860000_2_0000289.0941	289.09406538061404	13.197437612868047	-322.53834963769549	128.67104489207202	1653.2807805739712	-829.97069492216747	-346.56012470435383	-6.9860284340805459	2829.8287773395791	    2.69168	2546.8141376821109	
sample_000006870000_2_0000316.6600	316.66004882868918	13.205310633414861	-326.33811986404697	121.93686594963354	1657.5827901311516	-812.69249009248722	-331.23528121272545	-5.7990267162511673	2820.6571718495497	    2.64649	2542.1165513119531	
sample_000006880000_2_0000282.5306	282.53058497287373	15.877857069854812	-327.3281510654615	116.7367892410517	1656.0297018506785	-838.70773090719388	-336.52932587843424	-3.5485553376216123	2780.0963794087634	    2.70883	2534.1919020352025	
sample_000006890000_2_0000289.4709	289.47091158055127	15.268069758046247	-325.76065916960016	118.75912008328666	1654.9907769692402	-844.50826419968212	-323.55583358016787	-5.7222982805715805	2744.2175212753932	    2.74814	2534.9236935155423	
sample_000006900000_2_0000336.3085	336.30850447637437	12.982372671859471	-313.78643837706812	105.67105181574298	1656.290529184947	-800.004031779667	-319.59812702027921	-5.246852019160718	2736.2216362627305	    2.77739	2539.6129533375311	
