# ID	@energy-sum	profasi-local-cached	profasi-local-sidechain-cached	profasi-excluded-volume-cached	profasi-excluded-volume-local-cached	profasi-hydrogen-bond-improved	profasi-hydrophobicity-cached	profasi-sidechain-charge-cached	camshift	rmsd	backbone-dbn	
sample_000005930000_3_0000317.3151	317.31508017700304	10.863235551721203	-321.79130855774275	114.23052909760334	1658.4191224478757	-844.45903346112652	-297.50228918725048	-2.4451757140773407	2704.7807380874683	    2.92296	2512.9941780720906	
sample_000005940000_3_0000303.6471	303.64707378591976	11.873499381737032	-307.55292388960987	125.75190317117573	1636.631139251471	-836.56930389234992	-319.5295215041192	-6.9577187323850787	2724.1365057199846	    2.88966	2502.0749811290975	
sample_000005950000_3_0000336.7146	336.71461053055401	14.145019596143921	-315.74324171532925	134.47221892816808	1637.2165882009465	-819.06516182048654	-308.67022368427683	-5.6405889746119211	2714.1418114015746	    2.89147	2506.082726999306	
sample_000005960000_3_0000364.0322	364.03218859926739	11.154997836163441	-321.55959968957006	130.26910489312505	1652.6200152597635	-802.97618175498121	-302.84457182653659	-2.6315761186966222	2741.4217582851684	    2.95848	2498.1788106610611	
sample_000005970000_3_0000280.3408	280.34083606385565	12.107003473809645	-312.81411931513986	120.88910856627389	1657.6008647319575	-862.539024744382	-327.92159364421235	-6.981403004451181	2754.5922028385016	    2.92329	2513.1136805992355	
sample_000005980000_3_0000310.5896	310.58964286224852	11.41562955307143	-312.63291679621705	110.66918691296367	1663.9137077928765	-845.00821993946624	-312.22851203907499	-5.5392326219047447	2708.1738635496308	    2.95654	2505.5912354888619	
sample_000005990000_3_0000308.8426	308.84263209244949	13.745452324966154	-315.65672429372387	127.07883684649536	1653.5884823566403	-846.63439644464427	-315.89269225671615	-7.3863264405680749	2753.9103926759976	    2.92988	2494.5404398543897	
sample_000006000000_3_0000303.0635	303.0635171024739	12.195593618522022	-315.0718543132038	109.685943680921	1649.8058228632208	-829.96106223130732	-322.04188878286567	-1.5490377328131826	2706.9323275715037	    2.89161	2498.6780501615049	
sample_000006010000_3_0000292.5607	292.56065692226565	12.920984984393201	-317.97926671384079	131.37713329189759	1649.3684511019551	-850.98412486948189	-325.82977657058956	-6.3127443020679515	2706.4108313049351	    2.93466	2505.300435117987	
sample_000006020000_3_0000302.0911	302.09108481770852	14.050364330397105	-314.93235492439453	119.75464882137834	1664.589382985971	-854.48587143861073	-321.12370983077938	-5.7613751262533954	2749.3126890641879	    2.89588	2514.7971013646488	
sample_000006030000_3_0000339.7564	339.75643413705683	15.787342787982899	-315.20261079541751	120.24065172094578	1668.6613222502283	-850.01173219619398	-297.13308050171918	-2.5854591287695348	2775.8814717023401	    2.91874	2510.0377047633542	
sample_000006040000_3_0000297.7401	297.74012148439704	11.467637829344511	-307.41565430627105	116.64835939552557	1670.0216097207604	-875.33094313700565	-309.15732191249145	-8.4935661054652556	2738.9445220437819	    2.82018	2516.7603214320607	
sample_000006050000_3_0000318.1548	318.15480570993452	12.650829443074752	-315.83102288412022	106.35522935371705	1661.1589050739556	-818.08764021706247	-322.87250636851229	-5.2189886911178132	2731.5315708118428	    2.87311	2517.9091436894682	
sample_000006060000_3_0000325.3252	325.32518342772994	12.589244113345114	-317.20678954228896	118.10090648658057	1660.2293270539533	-834.90004481287838	-312.03515649999156	-1.4523033709901927	2763.3427787279352	    2.95529	2526.1384508120641	
sample_000006070000_3_0000307.6276	307.62764692580328	13.368097194788735	-319.61756096364746	110.50739073417581	1645.1247514065296	-837.17542588709114	-303.53155556423155	-1.0480499947208972	2720.297076387496	    2.86050	2529.6822048413251	
sample_000006080000_3_0000320.5611	320.56109903192436	11.997055006604125	-319.08097765706498	121.52149003549299	1668.7812115912275	-839.02847521688238	-318.89849803811211	-4.7307066893408729	2741.0825661612989	    2.93023	2532.3867425257163	
sample_000006090000_3_0000317.7791	317.77913200166063	11.264423281175352	-319.82767460272623	123.8757428298606	1661.0170938051829	-843.42902869562988	-308.72297706739846	-6.3984475488035848	2763.3559835404076	    2.98498	2527.9403266038912	
sample_000006100000_3_0000302.0786	302.07855611214956	11.935588852676721	-319.74578002558877	118.27942002329722	1654.1401240556786	-849.44763352004281	-306.61020361693522	-6.4729596569361973	2703.7785417356481	    2.92537	2517.7676369040282	
sample_000006110000_3_0000296.3973	296.39725963270757	12.5677324389082	-315.73133309330467	100.94110386845888	1655.4985844855262	-861.65358347438143	-287.506199460944	-7.7190451315555277	2715.9501914013781	    2.95779	2515.7599483153754	
sample_000006120000_3_0000324.0706	324.07063470997531	11.807683900287216	-319.12508002616471	119.04088969922257	1651.3826213720999	-851.06465607513314	-284.38014080758785	-3.5906833527486071	2700.865440403129	    2.87394	2495.4198590981264	
sample_000006130000_3_0000308.8297	308.82971197726545	12.165991258387344	-314.37363729923925	119.40363292181931	1648.8258448943593	-846.97532640548161	-301.66003769311408	-8.5567556994656186	2654.3669459575035	    2.92386	2515.7845743477856	
sample_000006140000_3_0000324.4797	324.47968094163343	11.558391821431798	-321.42085680978226	120.96090507642404	1656.5917337172623	-827.54985790371279	-303.70027442913619	-11.96036053085351	2698.6500620083339	    2.75122	2514.1077574467026	
sample_000006150000_3_0000285.7458	285.74577509245415	12.03347607858786	-307.75256312109957	111.2112383634266	1659.5966666828731	-874.5722114072737	-301.90009186172637	-12.870739642333765	2671.2552484735238	    2.76096	2494.4203250267096	
sample_000006160000_3_0000272.9167	272.91669201432416	12.361472926283055	-316.75726498012	110.40225009947085	1668.8046395771744	-890.15792681771427	-298.23247761552415	-13.50400117524579	2717.3835423917931	    2.80697	2511.5933928417376	
sample_000006170000_3_0000306.4862	306.48621787878278	11.477189760836664	-315.30530351028267	128.56214485357458	1657.4755479909913	-852.67726283926049	-314.7908689611163	-8.2552294159602386	2718.1366331984741	    2.80066	2513.269387627272	
sample_000006180000_3_0000288.0275	288.02751343416963	13.90795038995482	-323.3986781220176	120.88748648162641	1660.1593753592156	-854.8193746407444	-316.68530267362382	-12.023943360241267	2722.6933215835775	    2.73479	2504.5040090448979	
sample_000006190000_3_0000291.1116	291.11162291129392	14.598645700501086	-313.04010315497743	108.34113754861141	1666.429508877731	-858.64011413569153	-320.23756356651239	-6.3398883583683467	2748.8715906339476	    2.78109	2515.6104990054064	
sample_000006200000_3_0000277.9983	277.99831739679018	12.720763245248303	-315.21483178668842	113.65388088962351	1658.8542732826884	-867.6874337101633	-312.95828352488314	-11.370050999035046	2693.6023792399974	    2.78812	2515.9332233255691	
sample_000006210000_3_0000280.6290	280.62903236765021	13.523346720147554	-323.3790816633624	109.51609041320609	1660.1064713544049	-862.89378516037152	-307.95485645528146	-8.2891528410928625	2648.1719637712104	    2.74717	2509.5802104600284	
sample_000006220000_3_0000252.0902	252.09020703176606	12.184451371852873	-318.88602504474773	104.64537534416698	1653.5565667721876	-867.98590737053291	-322.35670497252511	-9.0675490686357421	2670.6723594663299	    2.78067	2514.4889656066052	
sample_000006230000_3_0000269.4631	269.46310639766409	10.861023390193747	-316.35104567386929	113.9725934228036	1653.2762339598546	-866.16588705052948	-316.01508353300676	-10.114728117782221	2725.8187806835763	    2.81786	2489.8432863003868	
sample_000006240000_3_0000255.7195	255.71948674316218	11.718271020359879	-319.43871569442518	99.144788275241169	1655.451635343803	-872.0688355852717	-310.90102627697979	-8.186630339565216	2724.2498951498865	    2.85471	2518.40501713292	
sample_000006250000_3_0000253.1609	253.16085426478855	11.927951855886116	-317.9161798790401	118.36898230515246	1653.3375455192461	-882.42476476821059	-317.81263700418839	-12.320043764056953	2764.7730125770013	    2.86552	2515.0337342077282	
sample_000006260000_3_0000321.8811	321.88107144926124	13.289040648652165	-319.6313192997593	122.52602422688511	1660.6330700635253	-861.29548260389743	-286.6503563524758	-6.9899052336688241	2777.4917040761484	    2.81854	2523.780180649977	
sample_000006270000_3_0000256.1467	256.14671161868449	15.357648295806205	-324.38461110157351	113.42000178183385	1660.6958150410721	-881.93497300780768	-316.57930319455886	-10.427866196087589	2797.176049091504	    2.79962	2535.9013216679109	
sample_000006280000_3_0000271.4765	271.47648351784534	13.250684787099855	-315.59172578588993	113.2403434423085	1663.0158095960796	-881.31868769009748	-309.43594171850299	-11.683999113152121	2756.3180541726174	    2.82684	2503.6708709814366	
sample_000006290000_3_0000270.7843	270.78431605920412	11.930700765011659	-319.64735068911227	109.06779410694831	1660.8485829300882	-861.87983331789212	-319.69574795098595	-9.8398297848537943	2734.6123687887853	    2.82784	2506.6674682446974	
sample_000006300000_3_0000284.2688	284.2688079334294	12.367076783467668	-313.60953958304771	120.83357135741996	1663.507015134315	-874.0267723026393	-314.63273495724854	-10.169808498837524	-nan	    2.81213	2519.4187072335171	
sample_000006310000_3_0000316.9909	316.9908565139076	10.387788870296212	-309.85026251211633	149.76810730659997	1660.304970819873	-857.54262408244051	-329.72290693237045	-6.3542169559342883	1.9258690504257944e+58	    2.85608	2520.7554193112069	
sample_000006320000_3_0000278.4383	278.43833887041467	10.470935854160818	-310.584986820138	133.3698251342569	1658.2615084605218	-879.31432172516759	-325.59907699928857	-8.165545033930643	2796.1564760125466	    2.90347	2510.0796825953498	
sample_000006330000_3_0000248.2948	248.29481150926514	12.406943601633875	-311.76822347464179	111.78023410437011	1653.1201795930926	-891.20970133558046	-318.36747301884066	-7.6671479607686415	2788.5160991888692	    2.91394	2518.4072332828159	
sample_000006340000_3_0000246.2036	246.20364494540399	11.331078541123102	-312.8447182572632	116.27370214345858	1647.9087627454087	-885.82659886659917	-320.04066302135948	-10.597918339364481	-nan	    2.93757	2520.1190445332359	
sample_000006350000_3_0000275.1455	275.14551111381729	12.474855034391316	-320.80151172988872	120.97566614786884	1651.9509371722597	-868.75961793081615	-312.65887469000683	-8.03594288999094	2736.2156270485357	    2.97996	2499.5626890613812	
sample_000006360000_3_0000303.2891	303.28908713397698	12.555397433347023	-314.2484419113897	125.23170199984524	1660.6409391317879	-861.7413702528786	-311.19937210692171	-7.9497671598132715	2766.282706545544	    3.03619	2505.4146544449454	
sample_000006370000_3_0000303.8000	303.79996922350188	14.835081501644583	-320.35736169932551	110.11175289408887	1651.0813406971108	-833.29143708088873	-311.34028844491849	-7.2391186442096567	2750.1611009226176	    3.00483	2511.0918839612659	
sample_000006380000_3_0000296.4701	296.47011803555625	12.540389339265589	-316.918966619505	115.83897162329436	1644.4425161341114	-840.72733654523495	-312.53664039088704	-6.1688155054881726	2790.9370766872062	    3.13960	2519.4725600301076	
sample_000006390000_3_0000290.7776	290.77762467637029	13.448155456756673	-314.70210958170145	121.78452554504202	1644.8141544263776	-835.83302159662105	-330.2166330128083	-8.5174465606751735	2735.8466894268208	    2.95168	2509.2303500576295	
sample_000006400000_3_0000267.3307	267.33073458559358	11.972864994432443	-314.82899374533105	121.75034771458218	1643.6945904435686	-853.50125455782984	-331.58963280269438	-10.167187461134244	1.8673223378562977e+31	    2.96313	2511.0650150013771	
sample_000006410000_3_0000272.1169	272.11692861982181	16.108641722845878	-321.75121369639595	132.84493400349729	1648.4037518179989	-855.1126050369835	-337.41180730874464	-10.96477288239611	2780.9980919349068	    2.90900	2503.2335575157135	
sample_000006420000_3_0000293.0561	293.05608409687557	16.042073317826659	-318.39031277282515	120.40077762030519	1663.7272523920849	-857.44958396431025	-326.6925703853139	-4.5815521108918862	2782.3849254151964	    2.89776	2527.1597339257542	
sample_000006430000_3_0000287.2812	287.2811825592442	13.106517803032149	-318.30200939167395	125.88053548126898	1650.0211821298142	-841.70362742755367	-335.40789939635675	-6.3135166392867443	2760.6386205615781	    2.96829	2521.0269505241004	
sample_000006440000_3_0000282.9558	282.9557822819724	15.27097977671947	-314.80736766522608	122.36979826101444	1660.8615934492184	-867.60968243604486	-329.82451868388222	-3.3050204198267359	2846.187437377112	    3.01691	2530.9300125921218	
sample_000006450000_3_0000279.1094	279.10937030112484	17.336607042302859	-314.40200618195792	139.60851505075641	1645.4096001466032	-866.23337723011468	-336.87509039840802	-5.7348781280569634	2828.2748610549634	    2.97989	2510.9841459815502	
sample_000006460000_3_0000268.8525	268.85252186505795	14.669502364965723	-315.36278670575263	122.49029641408038	1660.4316549770863	-876.5064027662437	-330.07001905915638	-6.7997233599216793	2827.711150406978	    2.92809	2510.8459771424136	
sample_000006470000_3_0000288.2597	288.25970742257084	17.537116899082825	-318.0941408863165	146.99542101131073	1650.7367181220011	-876.93615294396068	-326.75121715487876	-5.2280376246677873	2847.6494962834927	    2.93012	2535.6139436904723	
sample_000006480000_3_0000293.0815	293.08148461145578	20.073597663552722	-315.27693964148335	109.18514873375135	1655.9370206227761	-850.42513628641939	-318.96991035009643	-7.4422961306253157	2848.474479356275	    2.96607	2517.8016330531341	
sample_000006490000_3_0000284.7404	284.74044339381339	14.27844421863969	-315.75786835012315	125.91423007573914	1656.0111796736628	-870.39448675711822	-317.5219759495443	-7.7890795174425955	2808.3740575823917	    2.85449	2501.2891314406884	
sample_000006500000_3_0000324.4107	324.41067807970234	13.961209093127415	-321.31215533513483	138.90157333274504	1658.1351608103291	-837.98424317250146	-315.63010776296579	-11.660758885897174	3263.8237505672596	    2.81567	2516.8524143255127	
sample_000006510000_3_0000264.3948	264.394816530193	14.439683543974063	-318.82026232100299	109.80711726265241	1658.1169391114095	-870.1435086216029	-315.4497848280667	-13.55536761717036	1945517487995593.5	    2.83686	2528.4670343644552	
sample_000006520000_3_0000270.8362	270.83623711066053	11.576136973738372	-309.25114914183149	125.75242062281397	1646.9216612283669	-862.38109424511185	-328.46923379711967	-13.312504530195733	1.4250861731952952e+18	    2.77383	2511.7434170059532	
sample_000006530000_3_0000264.6795	264.6795376450271	11.141791494279923	-318.02674267269009	124.47533282567751	1644.5217441961515	-854.13772961835934	-333.78180037147411	-9.5130582085583395	1.0641967177171536e+17	    2.81374	2507.0160809770864	
sample_000006540000_3_0000275.6521	275.65212943893857	13.7095987316217	-313.42479460754424	125.47549206047628	1651.5846379620612	-878.43276536148289	-319.67034163378872	-3.5896977124046709	2744.3040881047455	    2.78146	2520.0582889481188	
sample_000006550000_3_0000257.0544	257.05442557003732	11.820605979307768	-316.82799087990145	106.13978697256499	1649.7892269780041	-859.82525670625182	-328.68698419589026	-5.354962577795928	2778.1175779110622	    2.74379	2491.2885904804125	
sample_000006560000_3_0000276.2508	276.25084584329556	13.167401789761879	-319.47501081266552	114.4317888258463	1653.7391620987835	-857.62166934496486	-325.55963332971209	-2.4311933837535031	166865.10469604662	    2.79611	2523.9510544763848	
sample_000006570000_3_0000249.5423	249.54228354896523	13.757358260828255	-317.88561489875724	126.1234568634254	1645.7012454009321	-879.73244622388268	-334.09259494441665	-4.3291209091640521	2793.9266906064563	    2.86420	2515.8765429234277	
sample_000006580000_3_0000245.9127	245.9126806120583	13.799514862703422	-318.90519192878833	133.27142570773532	1642.6401635122095	-875.09833448135521	-339.94461885767419	-9.8502782027722429	2790.4809934715258	    2.78900	2519.5046788543013	
sample_000006590000_3_0000271.4078	271.40784122004743	13.048655855042485	-316.72785360010363	132.33408282387086	1651.2326920041326	-871.54326474219442	-328.14324285949345	-8.7932282612069148	183124.32905909623	    2.82197	2513.868090833143	
sample_000006600000_3_0000267.7480	267.7479566127468	12.133197036938343	-317.34409415026408	128.6522211982184	1662.7380231925065	-864.74531745635034	-342.97416106342155	-10.711912144880364	3129.0125832748781	    2.80908	2517.8850092086182	
sample_000006610000_3_0000244.1939	244.1938612992798	14.676226384580128	-317.28523514854407	116.93978098037485	1638.8158565164829	-854.93006551118322	-344.30980541214007	-9.7128965102906637	1885496.6660979311	    2.75433	2526.7376516846957	
sample_000006620000_3_0000275.7098	275.70975464130817	12.552046243259806	-316.25223675880318	126.16037358914339	1640.5291561859895	-846.04863688201465	-332.07289675065732	-9.1580509856094245	285328568.13408208	    2.73500	2508.8636714256054	
sample_000006630000_3_0000249.2317	249.23172108262969	12.608869419051224	-309.55082423015409	121.36322722993863	1640.8221769427641	-847.89707842316511	-357.49541407742055	-10.619235778384557	2711.4159313252244	    2.81248	2524.924548463016	
sample_000006640000_3_0000254.9376	254.93756352103225	12.591189703903085	-310.83262378229125	117.02146593240904	1647.3806284057257	-852.1552888886381	-349.42523501649134	-9.642572833585012	1876907.2403983606	    2.87092	2523.498009104097	
sample_000006650000_3_0000290.1852	290.18522382826279	11.739426780682196	-314.36578054633389	126.31332241928737	1651.3313472197058	-823.14113239107053	-353.04535032713659	-8.6466093268714861	6.5134975582980716e+31	    2.79343	2527.4056904713457	
sample_000006660000_3_0000273.9533	273.95329261676454	11.444598782816435	-317.28775557330266	136.84421900762885	1646.1139784300126	-853.38509962672663	-340.13257167836025	-9.644076725303746	1155021019747680.5	    2.80041	2524.4352990147022	
sample_000006670000_3_0000280.3005	280.30050016848378	11.708372131908181	-320.73050945041729	118.5673900891486	1660.8739764904665	-847.9110157082672	-333.89754484913527	-8.310168535219761	-nan	    2.80982	2519.1593257613818	
sample_000006680000_3_0000284.4055	284.40551277524321	11.512397289294034	-323.15465448278241	158.31054519911422	1652.8666648859066	-857.05272258947775	-347.95527823934782	-10.121439287463598	22731731.595756758	    2.78014	2513.9712851838976	
sample_000006690000_3_0000297.6738	297.67376720356287	13.515124241932989	-322.20245142649452	134.85457239374995	1644.3075627264166	-837.11970965809564	-331.22138620768999	-4.4599448662564498	2742.6262580760163	    2.74948	2509.3281388573391	
sample_000006700000_3_0000266.9504	266.9504194864233	11.815211494399589	-325.66837494292139	133.49544297870031	1642.8966318977914	-851.60063215273067	-335.53911879586923	-8.4487409929466839	28283.421107540828	    2.77945	2490.5589831928542	
sample_000006710000_3_0000261.8805	261.88047515781113	13.339529621623004	-327.23593244674424	131.85646723752978	1650.1078467116913	-869.39045897113806	-325.37709675881916	-11.419880236331357	2875.7835196975479	    2.84162	2508.6607951626379	
sample_000006720000_3_0000254.0992	254.09915109214421	11.32581053813233	-319.93391106983643	126.36930674806847	1640.1854437067864	-848.08934636804725	-342.75588112071551	-13.002271342243771	2732.9522543302692	    2.77834	2507.0273723462196	
sample_000006730000_3_0000271.1734	271.17335419968862	11.662393743899443	-321.47274399410333	111.04384017287573	1651.9277598293459	-853.04251536113998	-318.15887365159858	-10.786506539590544	2714.199059418761	    2.79420	2526.2536640807252	
sample_000006740000_3_0000266.5361	266.53614487422794	12.766394227406963	-314.95067107257393	123.29205591337187	1647.9911503684546	-875.27668069010429	-316.9298946001075	-10.356209272219797	2706.8929572117036	    2.77822	2530.0441566460127	
sample_000006750000_3_0000264.1918	264.19177854438635	14.236675496386258	-317.27250161329988	136.5990931223977	1653.4119988668747	-875.43258680437543	-336.21710720751804	-11.133793316078863	2792.9028419633923	    2.78210	2514.6118437561991	
sample_000006760000_3_0000254.3802	254.38016319319897	12.043000128855955	-320.72785767698963	117.69451898316028	1656.4945123411073	-871.9075979705101	-334.24214227233927	-4.9742703400856128	2692.2141037165352	    2.80373	2522.0936677555101	
sample_000006770000_3_0000258.2558	258.25575957898565	10.684415045757703	-314.52230519922927	120.82432738205874	1646.1481344315309	-872.46600245415618	-324.95567437947506	-7.457135247501224	2687.2347697357327	    2.73115	2488.870533913002	
sample_000006780000_3_0000280.4291	280.42913110567895	12.951913215110897	-315.70194713009192	114.70754903292975	1651.994689101846	-849.89868231044727	-326.80773213262233	-6.8166586710462518	9.3630479842541174e+22	    2.78218	2512.9141014230331	
sample_000006790000_3_0000269.4159	269.41590786408193	11.946341396277967	-320.63012020136449	123.0240437174317	1650.1560028492856	-859.78116637665164	-328.88406595332975	-6.4151275675675272	38564500204.903091	    2.69529	2520.3484083059948	
sample_000006800000_3_0000244.7817	244.78173238546262	11.663674971968479	-317.51212221639628	114.80292331680111	1640.8078074659518	-869.85143339096089	-330.99074122026587	-4.1383765416357656	1.8724436903041631e+18	    2.73645	2499.2567641822711	
sample_000006810000_3_0000270.1189	270.11891404556127	11.189800194584716	-311.49030401386574	119.87698212635357	1639.4080283391195	-850.01986278820084	-327.4088866948432	-11.436843117586813	2755.5716519800412	    2.71084	2499.2052061024469	
sample_000006820000_3_0000255.9411	255.94111675494966	11.849344597466038	-313.0362809310833	115.55626603141319	1635.1414852484011	-854.23980759828362	-334.51379332487448	-4.816097268089349	3330.6030147486772	    2.69674	2510.5500678042818	
sample_000006830000_3_0000275.7141	275.71406057246691	11.581785535570189	-312.70396832349917	128.11011603620329	1653.5346096184314	-864.81107275401234	-332.20741843901834	-7.7899911012082645	3410.0392789629605	    2.77754	2519.816454667437	
sample_000006840000_3_0000263.2966	263.29658729230016	11.944339368542458	-305.82219314376482	106.93473750674916	1650.0125554906012	-857.21365507866881	-332.7180466499691	-9.841150201189965	388561.1371545255	    2.77143	2504.0715890014189	
sample_000006850000_3_0000269.1452	269.14520327841927	13.678221586383353	-305.96685480403818	125.64015655715313	1637.6511826419619	-855.3845082083136	-338.77833423505939	-7.6946602596678764	1.8099781279238971e+23	    2.77838	2526.5237917060317	
sample_000006860000_3_0000290.4008	290.4007522715516	12.34358715472184	-310.41291515501285	129.8012988166231	1654.6019537603438	-868.70475763623028	-320.02207614343376	-7.2063385254602075	-nan	    2.82664	2508.2359386920962	
sample_000006870000_3_0000299.3046	299.30455706955689	13.837351263057219	-308.95638936026177	134.20803293730654	1643.9828893639708	-844.71128536590288	-333.58954438109521	-5.4664973875178235	2761.3770501873532	    2.81009	2513.0655227838765	
sample_000006880000_3_0000280.0334	280.03341407701538	10.429745076427348	-317.8245853902759	133.7785799201539	1658.3656807359009	-863.32199428953709	-334.20716784489167	-7.1868441307621955	21991012136.375317	    2.85698	2504.2718553523546	
sample_000006890000_3_0000312.9069	312.90687813032878	10.55583937024617	-308.72747338806249	150.21978366730011	1659.593848873543	-857.24307094349388	-329.37176218326937	-12.120287265934772	2773.0948608332442	    2.85001	2515.7113368404939	
sample_000006900000_3_0000312.3666	312.36656222042052	10.407674225004778	-314.96897765611573	132.96714989955629	1655.6298555916842	-843.90485995597464	-317.23671845755655	-10.527561426177865	3430.618168108922	    2.87385	2519.5869260232976	
sample_000006910000_3_0000306.2242	306.22424192757052	12.424677531281214	-317.20535183112668	114.8867210444683	1658.6555111501143	-842.44830168940121	-313.64252151019906	-6.4464927675662462	-nan	    2.98357	2522.3648078723713	
sample_000006920000_3_0000337.9141	337.914116106775	12.895958741789441	-314.4318543985213	129.46857542993723	1653.999286651291	-827.00193644704609	-312.19961226520837	-4.8163016054668262	42999.234341488169	    2.84288	2521.2712621489723	
sample_000006930000_3_0000320.3546	320.35463337723104	13.79956167585518	-315.83697621932555	123.59026177775063	1661.0394178021975	-839.10328304431425	-320.27692864985937	-2.8574199650731131	2741.6375640270253	    2.83761	2523.153838124646	
sample_000006940000_3_0000269.8334	269.83338317197672	13.260265510678359	-317.11477903756736	121.90909144313777	1651.5380020159296	-859.24789273371505	-334.43533647672803	-6.0759675497585182	2755.8715719117913	    2.84408	2521.3096552902798	
sample_000006950000_3_0000277.0414	277.04140089402165	14.027410218551964	-321.53994237237265	132.5735086090904	1655.1134060862539	-865.86106774483176	-331.25086228259505	-6.021051620075081	2806.9853318637556	    2.80674	2513.7319605567177	
sample_000006960000_3_0000312.1610	312.16095139619659	13.80216764968408	-310.07600506800026	125.01608357187951	1649.1256883584836	-842.90868200872183	-313.41221431029231	-9.3860867968360022	2785.1093782116545	    2.89805	2505.4533284990694	
sample_000006970000_3_0000348.3775	348.37745390410805	17.797615872094948	-313.45743293463704	140.60318360620647	1662.6121704301052	-841.03849641402371	-316.14228474315348	-1.9973019124842188	23697.909875169622	    2.95199	2515.8193353211459	
sample_000006980000_3_0000299.0565	299.056517921649	15.912271705397814	-318.06523107347869	129.47890147625611	1637.0161505556375	-844.17664362831545	-316.73945149610392	-4.369479617744414	2720.7293783572868	    2.88529	2513.0147643650043	
sample_000006990000_3_0000328.1074	328.10744559773212	15.611778663377256	-313.60676136335184	131.81552785869178	1652.3716123027609	-836.21643763652833	-314.2547928281445	-7.6134813990730619	2743.9848983327392	    2.86260	2507.3793402400106	
sample_000007000000_3_0000263.4052	263.40518908219474	16.948731377444211	-316.99593161017282	128.4081029725161	1649.9543124810759	-869.51214259944959	-337.63929238198011	-7.7585911572389312	2721.4726316366232	    2.89449	2508.3876860897735	
sample_000007010000_3_0000272.7237	272.72372553882639	14.679185215820953	-322.45357592011919	143.15307660825277	1641.4203147068049	-852.19382711192611	-343.11648587131452	-8.7649620886923056	315048.17828822386	    2.85714	2485.3576446091442	
sample_000007020000_3_0000272.2491	272.24914632501321	15.666617948299519	-317.23156766360302	108.88509793036938	1648.4388654322547	-847.36340121104479	-325.31880802252391	-10.827658088738785	-nan	    2.85022	2484.2102932147659	
sample_000007030000_3_0000301.0969	301.09685263733888	15.33138529755866	-316.73904509957913	115.74665615470676	1649.6778490208176	-830.31755788339206	-324.4509972400553	-8.1514376127176451	2720.8163320768736	    2.78729	2494.5776409240807	
sample_000007040000_3_0000293.2198	293.21980492908688	15.146559188589501	-316.62058951344966	126.48664067168185	1645.5404059211442	-840.03721178025182	-326.15488811608498	-11.141111442542158	2811.8941153496835	    2.85347	2509.713562850121	
sample_000007050000_3_0000310.9922	310.9921781682213	13.9533381148999	-317.39547225558084	138.90759434929552	1656.8914131713866	-839.25789675746285	-329.88874229279423	-12.218056161522771	386716074.09819013	    2.87429	2511.233606185157	
sample_000007060000_3_0000279.4044	279.40436118416847	15.753325453233108	-314.51895448473925	132.60719194149232	1650.4541478906824	-861.49640852723417	-334.06260202340206	-9.3323390658638132	2764.4919801111823	    2.82049	2500.410857783525	
sample_000007070000_3_0000277.5097	277.50974515541782	15.401318112649449	-310.69362296179509	122.20584380762648	1661.0186341531548	-870.9148213106954	-328.3439875312875	-11.163619114234884	2770.1025001489684	    2.94736	2501.7693143085403	
sample_000007080000_3_0000302.2019	302.20192391476968	13.637555212089881	-318.0714524651886	138.4375950772658	1672.2220331343572	-864.10785899201187	-331.49657155997329	-8.4193764917694462	3069.3839551979413	    2.97670	2520.1798192891047	
sample_000007090000_3_0000289.5612	289.56120302400063	13.254464280020427	-304.17422638448608	136.48230895021129	1642.7357428868065	-859.7287554974971	-329.73755731101431	-9.2707739000400657	2787.08390830401	    2.92012	2497.3700365833029	
sample_000007100000_3_0000273.7797	273.77971135330034	13.167210915263096	-312.30848078226239	115.42814511694144	1651.0925815984629	-858.83901876933578	-326.84349799165989	-7.9172287341089413	2762.270051086547	    3.02137	2494.0290191968556	
sample_000007110000_3_0000259.3200	259.32004937740459	11.89833473818908	-309.24561318286885	125.87789743870439	1641.352336465121	-879.12933362451554	-325.33937130354235	-6.0942011536832066	28405025.004684176	    3.03149	2504.6754605431324	
sample_000007120000_3_0000287.9589	287.95889973688367	12.531577227481876	-311.63290638058032	159.99593850117526	1642.0723281990124	-875.33147996212392	-330.19984885077218	-9.476708997309423	2794.5986266699315	    3.01175	2494.7047579615132	
sample_000007130000_3_0000244.1793	244.17931354772139	10.587630233581791	-310.328141523971	114.33111705804399	1655.0671001338476	-885.43275761530992	-328.75442555056827	-11.291209187902773	2782.9020220165703	    3.08260	2503.4832356831153	
sample_000007140000_3_0000286.0553	286.05531849778708	12.984739936659835	-312.04220451628936	132.11143830443785	1651.1538518259349	-852.61735115660895	-336.65124247821967	-8.8839134181273955	2788.3357575947525	    3.10221	2514.9481284135882	
sample_000007150000_3_0000249.8670	249.86695411048885	11.160774311346611	-323.07537413488529	114.59052202829996	1638.2810332266545	-857.51270110780001	-326.90086730439521	-6.6764329087316714	2717.0534938737733	    2.99327	2499.9093558962572	
sample_000007160000_3_0000260.4326	260.43255960457219	10.511527823757957	-317.82319703260316	113.84569636797571	1633.0853085781268	-856.28089169745749	-315.47387630696517	-7.4320081282625861	2726.0120989023903	    3.09655	2506.6798734873805	
