# ID	@energy-sum	profasi-local-cached	profasi-local-sidechain-cached	profasi-excluded-volume-cached	profasi-excluded-volume-local-cached	profasi-hydrogen-bond-improved	profasi-hydrophobicity-cached	profasi-sidechain-charge-cached	camshift	rmsd	backbone-dbn	
sample_000002090000_1_0000357.5652	357.56515248361285	19.134864106777833	-322.19952072794507	126.96826248759207	1645.9321182367719	-826.19884229378738	-280.81338438987081	-5.2583449359256944	11537381417.154846	    2.96161	2520.2690156448407	
sample_000002100000_1_0000391.7012	391.70118877101419	18.744408343681126	-324.38306474660516	162.50212623306999	1655.7501048824213	-800.18357543343382	-312.86805340851129	-7.860757099607965	9984872921.5500031	    2.96091	2516.9677261882644	
sample_000002110000_1_0000340.8949	340.89492445224084	18.389074916578725	-331.31261838036272	117.71308525334916	1654.2822868876654	-801.93718095281304	-310.19810151608112	-6.0416217560955205	51944.56377600698	    2.93683	2530.7156164272392	
sample_000002120000_1_0000348.8730	348.87302101663067	12.204917549801701	-321.55667824709155	135.97360410795139	1669.6315798846822	-829.68419887630648	-311.96944203846397	-5.7267613639425896	3822607491755855	    3.00404	2536.5087185948219	
sample_000002130000_1_0000307.2673	307.26734893509689	15.234475581546821	-327.63519609408996	104.37377677237947	1658.3142676766108	-826.25077937239519	-310.81891951033572	-5.9502761186193194	42391229310189.812	    2.98767	2536.5882344000197	
sample_000002140000_1_0000308.0104	308.01039701272583	15.388151281001999	-324.64542160659073	112.29544863220796	1649.2754712460251	-819.28443175597567	-316.46087688543099	-8.5579438985118941	-nan	    2.95991	2525.7270833726989	
sample_000002150000_1_0000302.9482	302.94824266354294	16.037965070785759	-324.98483284518085	135.89714824902111	1656.9636580899119	-856.65834018590726	-321.81717287612645	-2.4901828389611902	8039720.5654502735	    2.93041	2539.9456566495378	
sample_000002160000_1_0000326.0374	326.03738332470039	16.322025227853718	-328.14878970611386	124.16274026792939	1647.6008165811427	-825.79928783751916	-305.16759276783006	-2.9325284407622707	3154.9731159933895	    2.88738	2521.5034315629382	
sample_000002170000_1_0000306.8274	306.82742286254626	15.514568133756118	-332.66695486663406	131.27592962257603	1661.6651016729727	-845.05768462744595	-319.10921537112796	-4.794321701550742	3582.2160312075393	    2.88069	2512.4764226326556	
sample_000002180000_1_0000321.5710	321.57104568121753	15.342630787572691	-323.58516223969792	128.59756781073708	1669.3306281919492	-840.95939823944923	-320.17804178797303	-6.9771788419213232	9380769.4378292505	    2.81466	2525.4678089091944	
sample_000002190000_1_0000325.0713	325.0713183230763	14.820164983087938	-320.3391280837165	111.98202615462711	1663.3942856295505	-825.59465451256528	-313.75213812193869	-5.4392377259686651	8092.3255047593711	    2.82892	2508.0879229769557	
sample_000002200000_1_0000327.5167	327.51669012237255	14.331078651399636	-325.35103941933045	112.40790504774904	1661.0830745300077	-810.94140190522421	-319.02946327636147	-4.9834635058676273	2759.6506111346316	    2.87768	2529.0566908171054	
sample_000002210000_1_0000362.7502	362.7501609276905	18.01700312870074	-323.80415915616982	134.45642850085909	1664.6535714260895	-804.89097860072263	-318.67936457537422	-7.0023397956921531	-nan	    2.87431	2516.3040432219573	
sample_000002220000_1_0000355.0251	355.02513477121539	19.381288680172489	-322.75438319233325	113.00205014879482	1661.2256798621995	-790.60520681566175	-319.89649323060962	-5.3278006813466554	2677.8911736020159	    2.90440	2520.689837655179	
sample_000002230000_1_0000352.6543	352.65428583379492	15.103363829570796	-325.75237494067403	117.11135310298631	1657.3489823007887	-789.33444072841371	-319.03154436102199	-2.7910533694411397	2682.2842174429284	    2.86500	2518.1805086245745	
sample_000002240000_1_0000368.0309	368.03093542279953	17.228593304086413	-324.86019990097049	127.94470226233857	1661.0436315727327	-803.15400285830435	-304.03139495495657	-6.1403940021267793	983037.25805308216	    2.83409	2545.3547902002811	
sample_000002250000_1_0000413.9647	413.96471349386729	15.598451349575399	-318.71660299267393	124.54156637325691	1665.8713684452111	-770.89153922161267	-296.36322210488049	-6.0753083550090512	2739.6373443485295	    2.86005	2518.8390408294931	
sample_000002260000_1_0000415.9108	415.91078663832519	13.770929038855941	-316.67710653198105	143.97086582130777	1665.194302971599	-762.51028843588642	-320.42708483738829	-7.4108313881817578	-nan	    2.84705	2519.0269148164557	
sample_000002270000_1_0000378.0879	378.08792189848083	17.203301176469576	-323.39455034707186	121.33487643533519	1646.1244224855241	-756.35415045438435	-321.61907631339602	-5.2069010839957688	-nan	    2.83564	2518.8673382704401	
sample_000002280000_1_0000417.6206	417.62056932594101	15.722187902462197	-316.2501781964437	138.84360725738159	1676.0879080390562	-771.37242856623436	-318.44695206982169	-6.9635750404592249	-nan	    2.80975	2533.0473332983461	
sample_000002290000_1_0000432.8093	432.80926439781945	17.417901341654286	-315.32124784686505	126.94322500645927	1663.4392210390574	-746.28800184310001	-308.70647251401061	-4.6753607853758785	-nan	    2.88877	2534.8179655665772	
sample_000002300000_1_0000430.1321	430.13210477010847	19.540918424071954	-320.6865006353749	125.65921970328881	1662.5322310646943	-756.66528726436468	-292.85789072736128	-7.3905857948458058	-nan	    2.96557	2522.7669052117822	
sample_000002310000_1_0000447.1269	447.12694141387499	19.20770093525568	-319.3889058655102	123.5088685994815	1666.5810480925632	-749.28332445149806	-291.29238411083804	-2.2060617855789819	1146792.2500960152	    2.91085	2540.6799995812139	
sample_000002320000_1_0000453.9258	453.92583625831361	21.061956321597624	-313.52085681259342	147.2641387758193	1659.3376114586083	-782.20705881402193	-278.32931227823769	0.31935760714153577	4276682.8938464196	    3.03653	2527.4637641933427	
sample_000002330000_1_0000477.3217	477.32173430664761	18.677242639492494	-311.09557309462241	126.94311805115056	1659.6488977177689	-742.9942966868764	-270.14316120120526	-3.7144931190602404	4195686.8507486843	    3.24525	2523.2607086586809	
sample_000002340000_1_0000482.9374	482.93740856407254	19.825481513758916	-309.11442115831903	137.69044855417633	1656.714768608542	-754.84169076893136	-266.43770901532201	-0.89946916983239278	-nan	    3.31365	2525.4960638160806	
sample_000002350000_1_0000485.6331	485.63314420086618	20.116636247573485	-313.64433148120662	147.39283519826756	1661.2078981824523	-738.59145560357513	-287.85644098016854	-2.9919973624768117	14492969272.332609	    3.24738	2525.1304996322301	
sample_000002360000_1_0000506.5172	506.51722229862742	16.916299549984338	-314.29795549043183	157.06530832377868	1665.1502644929797	-736.28822381115981	-279.00651826213419	-3.0219525043895143	3222856946.2994905	    3.28357	2514.9360168806356	
sample_000002370000_1_0000480.8041	480.80406913723942	18.003659084854952	-308.41733538902287	139.25561842627334	1663.9973982273166	-752.28425241736727	-278.0872302890624	-1.6637885057528643	-nan	    3.26649	2520.4154111059793	
sample_000002380000_1_0000480.6904	480.69040695038291	15.100458953042336	-311.91152936285022	149.0720090684818	1660.9169848494175	-742.76076596964765	-287.35747394472588	-2.3692766433350223	1933203.1444013771	    3.28851	2496.3015497918886	
sample_000002390000_1_0000527.0474	527.04738308080812	17.012560803684597	-318.04682602120505	141.4635680551884	1653.1298368640939	-705.60332559070343	-260.037467647467	-0.87096338278347418	239224.36645528741	    3.35007	2498.409240144425	
sample_000002400000_1_0000500.6053	500.60532666861104	20.445252029791966	-316.62236524022683	139.4700085946138	1667.385372394448	-732.55004058033046	-275.14600924819854	-2.3768912814870169	9621201224103.125	    3.36911	2510.1577313518601	
sample_000002410000_1_0000533.5025	533.50247031154947	23.656060698059463	-311.64268801707607	140.71415999600259	1657.7376815889133	-719.71119713436622	-258.49837450052064	1.2468276805370857	183144.01531149799	    3.35905	2515.1120486405121	
sample_000002420000_1_0000554.8796	554.87957838841987	25.475968993388435	-304.70112301071265	154.15359971333049	1668.3904521472703	-724.35934499102109	-259.72845249282875	-4.3515219710068003	-nan	    3.40211	2528.9564678074466	
sample_000002430000_1_0000499.4335	499.43348604282494	25.181092761039736	-308.87691427937943	146.81608304315915	1670.8043191804729	-745.46630367698572	-283.60684871503338	-5.4179422704483047	-nan	    3.42603	2524.0191440066592	
sample_000002440000_1_0000470.7353	470.7352654397983	25.054416423548055	-306.22892026085248	138.02333967207386	1665.3430919146083	-762.36904030217295	-281.54064285766202	-7.5469791497444927	-nan	    3.35910	2525.7223832287441	
sample_000002450000_1_0000460.0163	460.01625714390434	25.076996845425974	-304.54071448600456	135.39227607109265	1667.7519764039373	-770.67036739312027	-284.88831206433048	-8.1055982330963641	112279473.55172162	    3.56366	2514.4941899170844	
sample_000002460000_1_0000452.3363	452.3362885699886	22.979997493119495	-312.77919170565463	153.25009826413805	1663.5673060744114	-779.79322428232479	-286.07566817820265	-8.8130290954982957	640460796.14324367	    3.52205	2516.2469992320998	
sample_000002470000_1_0000497.4018	497.40180243021314	22.365139034614643	-314.57143021761465	179.39094321954144	1679.1544545890035	-760.64549486056899	-304.12283010129988	-4.1689792334629159	8175.5232962546697	    3.60071	2512.2562603244814	
sample_000002480000_1_0000479.7303	479.73029523203525	17.55248598021279	-309.57982745327047	146.04795643807412	1669.2088549957407	-752.85393920605213	-284.28663894908163	-6.3585965735880947	7651.239208281575	    3.52288	2510.4225977352135	
sample_000002490000_1_0000496.4488	496.44880980908516	20.891375565227843	-308.65021210204054	138.66459567536924	1672.6815027972564	-721.79175582946652	-300.19764567589323	-5.1490506213679801	1.1880752155899587e+46	    3.40515	2510.1371786902318	
sample_000002500000_1_0000458.6395	458.63951219008146	18.389627662594037	-320.88678573199303	139.86087354623666	1675.4129409889822	-771.7201996934773	-277.77039393085499	-4.6465506514060282	-nan	    3.50751	2525.784599419665	
sample_000002510000_1_0000541.2341	541.23407167326809	21.79183674557185	-314.78739947716616	173.8476322773752	1674.395910498537	-721.11483770436359	-287.10771800377427	-5.7913526629120593	10615.769582737834	    3.42249	2516.6077685477831	
sample_000002520000_1_0000493.0602	493.06018087318267	20.659339979814277	-308.36517189080644	133.38667468426399	1661.2444507744037	-745.80297573479459	-268.06213693969841	0	9969.4627243644682	    3.50781	2505.3865588477315	
sample_000002530000_1_0000518.3740	518.37397900229098	20.451464574462939	-311.78272584811214	188.49521782070238	1674.5742031225445	-769.42139072691918	-280.74269627531646	-3.2000936650711518	1.1199527927791714e+79	    3.36842	2528.1549853663018	
sample_000002540000_1_0000496.7757	496.77574738848864	20.340741096782171	-303.59075843588488	150.0447287472949	1668.4443404622173	-752.11954906423603	-284.33602292632833	-2.0077324913564367	17686716895.691307	    3.41846	2529.6804609180845	
sample_000002550000_1_0000476.5561	476.55613549990744	21.611615436848293	-308.15906868613104	131.40642437797004	1664.9203224089388	-757.17729917271106	-278.04074197124476	1.9948831062372336	16381370.562191471	    3.37800	2540.8338243431995	
sample_000002560000_1_0000453.0598	453.05977684633848	20.44249311810799	-324.99600273352428	133.94567617704757	1665.2073894804282	-749.19403525184237	-289.24294350951436	-3.1028004343642785	8431.1068806815001	    3.39550	2537.7961600068875	
sample_000002570000_1_0000402.7048	402.7047559972944	19.0009127922442	-316.02601710232841	122.91685877218973	1653.6860919349942	-781.54990126654047	-290.26436682637581	-5.0588223068891578	525022.15825518523	    3.40466	2532.9429750561048	
sample_000002580000_1_0000418.8969	418.89694498102335	20.511687310970377	-311.65292611034312	136.27894969630489	1641.9581521412815	-764.32786556711153	-298.2226267429221	-5.6484257471568267	-nan	    3.31930	2524.2569294253362	
sample_000002590000_1_0000432.7530	432.75296291470562	18.960343647182778	-307.96812321051772	164.30123761805697	1669.2312377812086	-795.22375001112766	-308.73934750411667	-7.8086354059808176	27759.561475472889	    3.35008	2533.4557070171991	
sample_000002600000_1_0000419.9336	419.93355597640544	20.415042933805651	-307.3086255492795	139.72731386940981	1659.0106919923385	-802.32949596785238	-289.52411852449808	-0.057252777518459849	1.7345124750514596e+18	    3.34197	2537.3393560281656	
sample_000002610000_1_0000400.1459	400.14587777821203	16.564867676563619	-307.44901890949512	127.89718604726964	1666.934734657965	-815.0600689348181	-289.2371720536928	0.49534929441971648	232174281267290.16	    3.29208	2523.3735026197633	
sample_000002620000_1_0000477.3165	477.31653819358826	15.654729987950443	-311.77042943108842	165.96379309570926	1666.9778708538338	-760.84530864557178	-295.37188068942697	-3.2922369778179168	2.2236241878711056e+17	    3.21319	2522.466584872644	
sample_000002630000_1_0000482.4672	482.4672296919374	14.045112298566556	-310.20913833331088	168.31766930031216	1667.1332688296486	-780.79783247031162	-271.02296859361502	-4.9988813393523719	5.4635540228835157e+21	    3.26990	2517.203790080514	
sample_000002640000_1_0000486.9858	486.98584740903459	16.795032846844908	-311.13482367881858	163.22491222838281	1667.037266819824	-757.06641999403791	-292.76675327458508	0.89663246142436803	-nan	    3.15496	2525.7869874627827	
sample_000002650000_1_0000480.4649	480.46492873805585	16.397055944886308	-308.03918789822239	138.66125572440706	1680.4343925021849	-766.20723339159474	-279.60591516518645	-1.1754389784188684	58769.662490063136	    3.14683	2541.8544074807896	
sample_000002660000_1_0000458.8743	458.87431164899795	17.269489421421873	-312.85285871501276	118.74928295376704	1668.4835187884382	-756.67006333876861	-270.99668017290003	-5.1083772879477722	4043.5678667242105	    3.13208	2519.6647424100597	
sample_000002670000_1_0000454.4697	454.46970733199919	17.722814092025338	-307.23116326241978	141.91413111673378	1651.2682554819928	-771.8181866217185	-274.72938805341431	-2.6567554212002173	1.4045948122672118e+42	    3.17512	2511.104703446018	
sample_000002680000_1_0000485.7905	485.79050024114929	18.035322442487413	-317.79060442258242	139.47174885174476	1669.1623201142531	-755.40966105265579	-260.17884152061356	-7.4997841714842677	2698.9782820348719	    3.16026	2527.9672727196371	
sample_000002690000_1_0000463.6585	463.65851160643876	17.235072587452059	-320.90050448893163	127.71008345807765	1664.7666234574604	-761.16058854119706	-257.07438781218724	-6.9177870542354762	4314985090644489	    3.19605	2537.645571494857	
sample_000002700000_1_0000496.7662	496.76620903041959	16.722839718815216	-316.50461087860873	127.05977701276228	1660.5041434204127	-726.40885073695711	-258.67342979199475	-5.9336597140100213	875735.57116474549	    3.33786	2528.9022032760377	
sample_000002710000_1_0000490.4602	490.46023204815441	18.682435357045019	-317.80405267043903	131.13453799427182	1672.1419503449688	-746.57239528231139	-263.68540628907891	-3.4368374063019482	2657.366425653785	    3.20906	2552.5889065667384	
sample_000002720000_1_0000455.0188	455.01875260649365	21.989380396283135	-323.9619006478556	116.21445681538873	1653.8594250970248	-741.38503622655003	-266.84268741211901	-4.8548854156784635	-nan	    3.23230	2533.7159949470988	
sample_000002730000_1_0000486.6362	486.63617357060087	18.49369924080996	-318.2504081612974	124.50831454461127	1670.2225267258282	-736.71071628058064	-272.01205173655319	0.38480923778268111	2743.8006692900517	    3.29354	2529.82041639929	
sample_000002740000_1_0000465.3794	465.37941314865486	19.655893886263712	-325.03822526815765	139.6321764103038	1673.3861602605612	-749.60065430535701	-288.23514215424473	-4.4207956807145159	-nan	    3.29941	2528.7412816306505	
sample_000002750000_1_0000475.8657	475.86567283386847	19.030733895722733	-316.0003092688757	145.79226819025408	1673.4933128834507	-764.35318841272692	-275.64148034487903	-6.4556641090774241	2597.5453120017328	    3.36646	2522.9210964327531	
sample_000002760000_1_0000472.5185	472.51847950329784	20.656356424710403	-313.6934510265753	139.19964904589588	1677.1446239112065	-752.43899549238631	-292.21265545624851	-6.1370479033048522	170711.62550512594	    3.42688	2535.281760693505	
sample_000002770000_1_0000520.1001	520.1001248532333	20.990718243080337	-317.5917057360283	175.6041077486467	1675.9559263717704	-748.96658284791783	-277.9873223996679	-7.9050165266499723	-nan	    3.52107	2530.9585679926158	
sample_000002780000_1_0000547.5326	547.53259174628124	17.886035330901439	-315.65060988013494	160.86714436396602	1678.5279387764836	-710.35689598488182	-277.87284312697977	-5.8681777330732476	2726.8759899769666	    3.54973	2527.751395676913	
sample_000002790000_1_0000498.3956	498.39558180822348	18.747580941537692	-312.62266607189679	148.26122197461982	1670.3339143181197	-744.13740750501415	-279.80733849418618	-2.3797233549567043	2739.2687367681424	    3.50984	2531.1861587606054	
sample_000002800000_1_0000434.5278	434.52783929601503	20.800238391105282	-315.36988268228595	127.70118490750001	1650.5055156057515	-763.70082998309852	-279.84148799930153	-5.5668989436558025	-nan	    3.50096	2538.9629174312872	
sample_000002810000_1_0000451.3282	451.32821304553488	19.369363107197575	-321.48115811018374	140.03017184265065	1653.3891100931314	-761.00156916423873	-275.08302623138985	-3.8946784916324133	39087266.188252352	    3.45797	2524.2322880325264	
sample_000002820000_1_0000439.4539	439.45391474540497	17.646726683849884	-318.81473408353003	128.65335344959379	1655.5020514388179	-759.10579563900285	-278.16251637662356	-6.2651707277002329	-nan	    3.45386	2523.7200354665233	
sample_000002830000_1_0000465.8972	465.89715935078954	17.912765996513873	-323.28171778507703	145.4540237848133	1659.9132451512994	-754.98052436973876	-270.41196750217438	-8.7086659248469545	65852876059637.602	    3.30958	2517.2450586138475	
sample_000002840000_1_0000442.0890	442.08900025597745	16.746247572343741	-317.36324330256645	124.38837653460408	1645.1851546221176	-747.53654847805979	-273.62824602379999	-5.702740668661721	-nan	    3.29922	2532.0052567505572	
sample_000002850000_1_0000458.6363	458.63625794106713	15.461647948773676	-317.69306310113996	137.63642062020691	1659.928213482096	-740.36011440526499	-287.13357903474463	-9.2032675688599781	34323258103.096428	    3.34686	2515.2727379472944	
sample_000002860000_1_0000537.3591	537.35912432805469	15.054412328100932	-312.87811983944073	155.89098962162925	1677.8167044239808	-717.57017116595807	-279.99342216172721	-0.96126887853017595	3214.8670831589807	    3.39504	2535.2039871363445	
sample_000002870000_1_0000473.2117	473.21173917609127	17.559925411592712	-317.46426245584428	142.33666210074924	1668.0600533340987	-748.17899355607665	-283.64767765082735	-5.4539680076010209	2793.7854215559032	    3.34364	2523.2852606706633	
sample_000002880000_1_0000443.3818	443.38175251548739	16.709569669761457	-318.21776702216488	157.0418604947663	1660.4225090314894	-773.14868472706576	-292.96431050968596	-6.4614244216132484	4101.2693124320695	    3.28456	2522.615827584732	
sample_000002890000_1_0000396.9355	396.93551986536926	15.724205770144593	-314.87274961872873	138.20224663436667	1672.0698816848837	-814.30755515186422	-289.45336280438147	-10.427146649051238	21537.63943614078	    3.22263	2527.4310184377027	
sample_000002900000_1_0000452.3551	452.35512820552327	17.821303507297337	-323.93421358193291	166.9334523617926	1669.8400386778858	-770.2016906163085	-300.62387731896911	-7.4798848242418838	-nan	    3.34573	2521.4224983827035	
sample_000002910000_1_0000402.7898	402.78982529436962	14.273829949080758	-316.49811626842586	139.54300498524765	1669.4579914467295	-795.46863707621958	-297.28918107428001	-11.229066667762723	11755.273637291833	    3.30313	2517.0204052540494	
sample_000002920000_1_0000386.9551	386.95507239388382	13.859154394049181	-312.44001089030064	142.96137236731201	1653.5579884169604	-792.31389884579414	-308.23889829793546	-10.430634750407563	4.1161383166271605e+25	    3.26509	2529.8566733830094	
sample_000002930000_1_0000448.8829	448.88293156809675	14.756254620293991	-310.81124803582912	165.33788209667077	1671.9641593139215	-799.63096858311508	-284.67292531113884	-8.060222532706387	99752.048036015432	    3.29913	2526.445308879715	
sample_000002940000_1_0000393.4539	393.45385182285355	15.66357214046905	-314.18889199221439	138.69205297699065	1645.1221018981107	-798.51373323763596	-283.22554020399929	-10.095709758867317	4288.2677829754011	    3.26204	2521.8778521842005	
sample_000002950000_1_0000405.2975	405.29747221675717	13.891049515630556	-319.26872739322761	146.43349563763351	1649.6174479076064	-781.32062521397495	-296.32907592881008	-7.7260923081006769	-nan	    3.18485	2524.506586557136	
sample_000002960000_1_0000401.8641	401.86413030605894	15.90446732216679	-324.48624116092265	139.78505016256202	1651.9609651268609	-788.09504273541665	-284.4022458748704	-8.8028225343210824	10012.99584938151	    3.18145	2526.5393651944	
sample_000002970000_1_0000394.8609	394.86092555092921	16.776794397162142	-318.5282386952702	132.5462350190333	1666.8374694598697	-798.21873299221932	-294.78534728105478	-9.7672543565915806	11187656.816546492	    3.04563	2552.3756435335645	
sample_000002980000_1_0000377.4566	377.45658244700854	15.341576827267096	-323.82289309621069	125.24274422893646	1659.1463792314066	-796.3855726156637	-297.40441637480524	-4.6612357539221083	1184977.9353178786	    3.11813	2546.2207860349881	
sample_000002990000_1_0000424.3916	424.39161679803874	17.25894421371417	-327.03992155585325	139.74966350307596	1662.0097964276783	-767.69127772124659	-294.24919907852444	-5.6463889908054119	-nan	    3.16968	2513.6258162970021	
sample_000003000000_1_0000419.2642	419.26421872897004	16.543816969211015	-328.868872979169	155.18301134597689	1653.2063805244968	-771.76600897114156	-297.72892077158411	-7.3051873888200047	7.1259602271358889e+28	    3.08797	2519.518941201341	
sample_000003010000_1_0000404.6815	404.68146386884843	14.404948261051167	-327.22727217217607	129.40398525663284	1644.1148707263783	-759.04450432309625	-288.08852575277041	-8.8820381271710644	152873701.80068681	    3.12229	2513.1447740920325	
sample_000003020000_1_0000409.2542	409.25424495974079	13.611236580763313	-318.67190733906955	123.45444553690713	1644.7985477990067	-766.36097220976501	-281.1347392194134	-6.4423661886884842	75416615447114.734	    3.12145	2531.7702848642948	
sample_000003030000_1_0000436.4222	436.42222088413047	14.260974775427368	-317.55456310843346	139.46924138404898	1674.4756772120516	-788.91910644859422	-276.42046908232589	-8.8895338480438735	-nan	    3.06855	2518.1222240776442	
sample_000003040000_1_0000525.7961	525.79609978173539	17.39896031901797	-311.6178188956344	147.37814297992483	1672.5337729826899	-731.87336562088672	-263.06096495473446	-4.9626270286417746	-nan	    3.07697	2528.9298996024067	
sample_000003050000_1_0000499.9645	499.9645110636643	16.021348237941119	-316.64821477062424	136.2517796551812	1683.7667667986843	-751.37829308721678	-259.75758006257354	-8.2912957077278353	2759.861701930643	    3.03499	2526.6000507904591	
sample_000003060000_1_0000529.0190	529.01900630559669	16.456251402487815	-314.95555116606818	119.12377999637653	1673.5455056877333	-720.75978829043277	-237.67530948677094	-6.7158818377291674	2797.1005911096613	    3.06573	2522.6265239969025	
sample_000003070000_1_0000545.9020	545.9020272931765	15.019868306692116	-310.0378771291015	141.75540809799628	1675.5626188950719	-691.69611742529594	-273.16777251764654	-11.534100934539881	83027911516.147095	    3.05400	2521.7813786083707	
sample_000003080000_1_0000483.0025	483.0025072861693	13.866310511394181	-309.90925477368364	128.12442699870263	1667.216930032884	-750.74116327997638	-260.73175295355679	-4.8229892495946105	-nan	    3.11160	2516.3723174822849	
sample_000003090000_1_0000487.9677	487.96766255068383	16.205000588366989	-312.77959145259933	125.44422748379671	1681.5297582883093	-755.67866728213835	-258.80611335644494	-7.9469517186064689	2685.9897079595153	    3.09957	2509.0580836161707	
sample_000003100000_1_0000519.6397	519.63966198607454	15.598069671552794	-312.10581931776335	133.93386525070522	1674.2069514384598	-719.54691318216021	-269.63471141880427	-2.8117804559155295	3.4255609334585888e+17	    3.07998	2506.8258481510902	
sample_000003110000_1_0000537.4702	537.47022627607862	21.258506641164256	-309.02056400700138	143.46910049811609	1687.8258501964092	-742.47590851472751	-260.51157690353836	-3.0751816343438088	2732.2280501917185	    3.07087	2520.4217121964211	
sample_000003120000_1_0000528.8804	528.88038890432472	21.171886207369955	-312.64916022399638	148.06883400073872	1683.3483145299399	-741.39712901100006	-269.71116377696148	0.048807178234064372	1.9559629062796422e+32	    3.11652	2535.5566205483979	
sample_000003130000_1_0000481.0528	481.05278062487957	19.330435491254992	-310.19037396164975	113.89253812970998	1661.4425515911253	-742.95493338631354	-261.91928743715181	1.4518501979045308	2794.1824129577662	    3.06083	2519.1907739169542	
sample_000003140000_1_0000451.2651	451.26511178129692	16.307742064774782	-308.66092832946873	108.82003229638288	1666.3595639828093	-759.98523173857438	-267.49338711636187	-4.0826793782649471	2609009929.6733637	    3.05379	2504.4261674640993	
sample_000003150000_1_0000478.3906	478.39056998025023	19.215849389698693	-305.3859925234799	122.02720429652948	1662.7621942383216	-749.42212110328353	-265.29384597128018	-5.5127183462559977	2850.0171532282425	    2.97990	2511.1449619727805	
sample_000003160000_1_0000449.0708	449.07079623718556	17.321797223566325	-306.10536637226477	102.30383040676165	1662.1766234049649	-745.47986543268564	-277.20456653742713	-3.9416564557296523	6409.7001695800782	    2.97401	2515.1333824298345	
sample_000003170000_1_0000485.9581	485.95806549749858	16.612051040228497	-305.73508847907004	121.76991935054156	1658.932319218799	-726.57541925965779	-275.60623340316789	-3.4394829701746077	-nan	    2.99353	2520.1081253407942	
sample_000003180000_1_0000464.8299	464.82989419730779	17.178642314214258	-309.12012606103866	110.93488428058808	1657.4193139946324	-736.039315799458	-271.46696248734162	-4.0765420442886189	29642139505723024	    3.09748	2522.699688384896	
sample_000003190000_1_0000463.8270	463.82700027691487	16.915911197731212	-310.89566925985343	124.39094088592819	1657.1325735076618	-745.51068055961241	-275.88275124063773	-2.3233242543028862	1628736.1710568804	    3.05479	2526.5497636619366	
sample_000003200000_1_0000469.8568	469.85684078034734	15.835677459860749	-312.30281224884874	145.55722319665384	1656.3364317743451	-752.48362575828151	-282.93854145782018	-0.14751218556196827	3.2105747223304654e+20	    3.08880	2515.7519766459254	
sample_000003210000_1_0000440.9019	440.901933180713	14.868629540301916	-310.07420425942286	137.43637409950188	1653.6375863011394	-768.71711598020897	-280.77022509626966	-5.4791114243286634	4538630287.4590845	    3.11166	2517.4007352300673	
sample_000003220000_1_0000447.9369	447.93691005304782	14.682741746555962	-314.36360794960302	107.61455608114588	1663.2750168220025	-763.07220921403518	-254.95738268242431	-5.2422047505941061	11079969146026.082	    3.13760	2501.606753947407	
sample_000003230000_1_0000459.1860	459.18603718916063	13.98300401364094	-313.92945998162185	118.05023546861017	1659.6614911947313	-776.53951987700771	-239.7428567989364	-2.296856830255948	700999.14718861599	    3.06520	2524.8813118956832	
sample_000003240000_1_0000471.8525	471.85247188314833	15.232839386173252	-312.60473789961196	122.6718557854479	1660.2519066436373	-747.82138668346306	-264.56305853491256	-1.3149468141225069	2658.2464549369956	    3.01771	2509.0396223047651	
sample_000003250000_1_0000521.3971	521.39710054308989	15.348157564332885	-303.24845766408049	125.63907658457606	1662.8382084457678	-734.68796453953928	-240.95702580768582	-3.5348940402811415	2818.1674478437026	    3.13204	2501.9034161711447	
sample_000003260000_1_0000463.1397	463.13967838936367	14.412004083408048	-311.69439696872706	141.88095637777948	1670.0487907409151	-771.42884076542612	-279.38843982349357	-0.6903952550922493	2682.3467209239934	    3.10485	2523.5407416435692	
sample_000003270000_1_0000467.1341	467.13407424516413	18.528852118379024	-309.94134653228411	124.42451054912455	1679.2935517128483	-744.12288064533254	-295.99015479285714	-5.0584581647139286	453540702595441.19	    3.15010	2532.2042246018486	
sample_000003280000_1_0000438.0527	438.05265292566594	18.262244031574653	-306.0749387206335	118.18112886363745	1668.6561481906451	-775.14736467276259	-288.32613453362308	2.5015697668278425	2693.0539578547246	    3.10826	2537.2645448014359	
sample_000003290000_1_0000451.4198	451.41975191797496	15.792943796173008	-304.84769814157227	124.49550958785423	1663.2306244880394	-757.47785130926434	-291.05815174078447	1.2843752375293276	-nan	    3.11383	2523.736168124	
sample_000003300000_1_0000439.9476	439.94759337005524	16.264503438156023	-307.92610103745795	125.35923931925565	1679.6811654300959	-782.98767314614395	-292.9447430213749	2.501202387524446	2728.4280342629495	    3.09074	2526.2492955365133	
sample_000003310000_1_0000462.3478	462.34779912721535	15.973705806361446	-311.30803805142841	136.95785764424795	1677.4178477971016	-774.71417139437267	-287.40369742328915	5.4242947485945265	2719.8513229809219	    3.04586	2517.8507978735015	
sample_000003320000_1_0000517.0912	517.09123599382099	19.002875329717718	-320.25617078946868	187.43986101269979	1668.9459904424984	-754.69874984435421	-283.07604820412547	-0.26652195314670984	2731.0870894388449	    3.03871	2520.139534435189	
sample_000003330000_1_0000492.4629	492.46289932595039	19.586243023955923	-309.43087910252331	141.76027184019136	1665.0684160756064	-744.44515049946187	-283.51374715690525	3.4377451450872618	54622.12321001121	    2.99144	2525.7862590697659	
